,OR,p,FDR
"regulation of synaptic transmission, glutamatergic",0.9986316365626711,0.6389270441763908,False
protein K63-linked deubiquitination,0.9986316365626711,0.6389270441763908,False
T cell differentiation in thymus,0.9986316365626711,0.6389270441763908,False
regulation of neuron projection development,0.9986316365626711,0.6389270441763908,False
positive regulation of DNA repair,0.9986316365626711,0.6389270441763908,False
positive regulation of protein targeting to mitochondrion,0.9986316365626711,0.6389270441763908,False
response to testosterone,0.9986316365626711,0.6389270441763908,False
branching involved in blood vessel morphogenesis,0.9986316365626711,0.6389270441763908,False
maintenance of permeability of blood-brain barrier,0.9986316365626711,0.6389270441763908,False
reactive oxygen species metabolic process,0.9986316365626711,0.6389270441763908,False
cellular response to retinoic acid,0.9215587044534413,0.6418603878872771,False
canonical Wnt signaling pathway,0.9075458532695375,0.6498784181173559,False
double-strand break repair via nonhomologous end joining,0.9075458532695375,0.6498784181173559,False
response to glucose,0.9075458532695375,0.6498784181173559,False
spinal cord development,0.9663647438953334,0.6506091542282594,False
regulation of presynapse assembly,0.9663647438953334,0.6506091542282594,False
cellular response to ionizing radiation,0.9663647438953334,0.6506091542282594,False
"positive regulation of gene expression, epigenetic",0.9663647438953334,0.6506091542282594,False
liver regeneration,0.9663647438953334,0.6506091542282594,False
response to nicotine,0.9663647438953334,0.6506091542282594,False
triglyceride metabolic process,0.9663647438953334,0.6506091542282594,False
neuromuscular junction development,0.9663647438953334,0.6506091542282594,False
regulation of heart rate,0.9663647438953334,0.6506091542282594,False
intra-Golgi vesicle-mediated transport,0.9663647438953334,0.6506091542282594,False
behavioral fear response,0.9663647438953334,0.6506091542282594,False
cochlea development,0.9663647438953334,0.6506091542282594,False
blood vessel remodeling,0.9663647438953334,0.6506091542282594,False
excretion,0.9663647438953334,0.6506091542282594,False
chaperone cofactor-dependent protein refolding,0.9663647438953334,0.6506091542282594,False
response to oxidative stress,0.8982701812191104,0.6510061931537868,False
"RNA phosphodiester bond hydrolysis, endonucleolytic",0.8939512961508248,0.6577531814516242,False
insulin secretion,0.9361145320197044,0.661913902333902,False
positive regulation of TOR signaling,0.9361145320197044,0.661913902333902,False
7-methylguanosine mRNA capping,0.9361145320197044,0.661913902333902,False
ventricular septum development,0.9361145320197044,0.661913902333902,False
microtubule-based process,0.9361145320197044,0.661913902333902,False
lymphocyte chemotaxis,0.9361145320197044,0.661913902333902,False
autophagosome maturation,0.9361145320197044,0.661913902333902,False
protein localization to cilium,0.9361145320197044,0.661913902333902,False
positive regulation of multicellular organism growth,0.9361145320197044,0.661913902333902,False
positive regulation of axonogenesis,0.9361145320197044,0.661913902333902,False
odontogenesis,0.9361145320197044,0.661913902333902,False
transmembrane transport,0.9033769221320171,0.6630844461374713,False
muscle contraction,0.8805601317957167,0.6637992726619119,False
regulation of autophagy,0.8807565789473685,0.6654855514784819,False
positive regulation of protein binding,0.8807565789473685,0.6654855514784819,False
snRNA transcription by RNA polymerase II,0.8807565789473685,0.6654855514784819,False
amino acid transmembrane transport,0.907697666318356,0.6728534588550232,False
tissue development,0.907697666318356,0.6728534588550232,False
long-term memory,0.907697666318356,0.6728534588550232,False
glutathione metabolic process,0.907697666318356,0.6728534588550232,False
transcription initiation from RNA polymerase I promoter,0.907697666318356,0.6728534588550232,False
positive regulation of insulin secretion involved in cellular response to glucose stimulus,0.907697666318356,0.6728534588550232,False
regulation of heart contraction,0.907697666318356,0.6728534588550232,False
oogenesis,0.907697666318356,0.6728534588550232,False
osteoblast differentiation,0.8635312381193765,0.6762485072328361,False
post-translational protein modification,0.8952594810379242,0.67721624768579,False
negative regulation of cell migration,0.8675084899794328,0.6773645246952,False
lipid metabolic process,0.8675084899794328,0.6773645246952,False
positive regulation of kinase activity,0.8554981203007519,0.6805270640355913,False
rRNA processing,0.8612199349431346,0.6826800277819663,False
gene silencing by RNA,0.8809523809523809,0.6834396022940219,False
skin development,0.8809523809523809,0.6834396022940219,False
transcription-coupled nucleotide-excision repair,0.8434025203854707,0.6878383914391905,False
sensory perception of sound,0.8550212164073551,0.6879338811861783,False
cell motility,0.8557353976073188,0.6936837318824044,False
negative regulation of epidermal growth factor receptor signaling pathway,0.8557353976073188,0.6936837318824044,False
response to cold,0.8557353976073188,0.6936837318824044,False
germ cell development,0.8557353976073188,0.6936837318824044,False
Notch signaling pathway,0.8391815116476005,0.6942786697939173,False
cell-cell junction assembly,0.8319193577814268,0.7035968797253578,False
"Wnt signaling pathway, calcium modulating pathway",0.8319193577814268,0.7035968797253578,False
chromatin silencing at rDNA,0.8319193577814268,0.7035968797253578,False
one-carbon metabolic process,0.8319193577814268,0.7035968797253578,False
synaptic vesicle endocytosis,0.8319193577814268,0.7035968797253578,False
vesicle fusion,0.8319193577814268,0.7035968797253578,False
cornification,0.8161599520742848,0.7115407363661606,False
tRNA aminoacylation for protein translation,0.809390671459637,0.7131897226257683,False
glycosaminoglycan biosynthetic process,0.809390671459637,0.7131897226257683,False
anion transmembrane transport,0.809390671459637,0.7131897226257683,False
ossification,0.7982456140350878,0.7157163705630087,False
protein localization,0.7982456140350878,0.7157163705630087,False
cellular oxidant detoxification,0.7876990997229917,0.7223508374520817,False
axonogenesis,0.7876990997229917,0.7223508374520817,False
positive regulation of glucose import,0.788047705470573,0.7224725936188836,False
regulation of heart rate by cardiac conduction,0.788047705470573,0.7224725936188836,False
negative regulation of signaling receptor activity,0.788047705470573,0.7224725936188836,False
positive regulation of cytokinesis,0.788047705470573,0.7224725936188836,False
fertilization,0.788047705470573,0.7224725936188836,False
heart morphogenesis,0.788047705470573,0.7224725936188836,False
activation of adenylate cyclase activity,0.7677992505578712,0.731455492783941,False
nucleotide-excision repair,0.7677992505578712,0.731455492783941,False
glycosphingolipid metabolic process,0.7677992505578712,0.731455492783941,False
establishment of protein localization,0.7677992505578712,0.731455492783941,False
mitotic metaphase plate congression,0.7677992505578712,0.731455492783941,False
negative regulation of signal transduction,0.7677992505578712,0.731455492783941,False
regulation of mitotic cell cycle phase transition,0.7674173414304993,0.7352279873373763,False
fibroblast growth factor receptor signaling pathway,0.7674173414304993,0.7352279873373763,False
regulation of cytosolic calcium ion concentration,0.7485632183908046,0.7401480982218489,False
calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,0.7485632183908046,0.7401480982218489,False
response to starvation,0.7485632183908046,0.7401480982218489,False
cellular response to calcium ion,0.7481496710526315,0.7475931554812202,False
double-strand break repair via homologous recombination,0.7481496710526315,0.7475931554812202,False
positive regulation of insulin secretion,0.7302655292562777,0.7485597762088898,False
regulation of glycolytic process,0.7302655292562777,0.7485597762088898,False
dendrite development,0.7302655292562777,0.7485597762088898,False
response to heat,0.7302655292562777,0.7485597762088898,False
cytoplasmic translation,0.7302655292562777,0.7485597762088898,False
anaphase-promoting complex-dependent catabolic process,0.7388726445743989,0.7535877725623702,False
bicarbonate transport,0.7128391586519666,0.7566995913608764,False
regulation of G protein-coupled receptor signaling pathway,0.7128391586519666,0.7566995913608764,False
eye development,0.7128391586519666,0.7566995913608764,False
BMP signaling pathway,0.7298218870346598,0.7594592828422271,False
thymus development,0.6962233169129721,0.7645763161687331,False
telomere maintenance,0.6962233169129721,0.7645763161687331,False
female pregnancy,0.7209892200380469,0.7652093695045731,False
negative regulation of angiogenesis,0.7415142892153526,0.7684258400594243,False
locomotory behavior,0.7123668546365914,0.7708397355116189,False
gluconeogenesis,0.6803627407075683,0.7721984406348301,False
monocyte chemotaxis,0.6803627407075683,0.7721984406348301,False
lipid homeostasis,0.6803627407075683,0.7721984406348301,False
negative regulation of cell differentiation,0.6803627407075683,0.7721984406348301,False
positive chemotaxis,0.6803627407075683,0.7721984406348301,False
long-term synaptic potentiation,0.6803627407075683,0.7721984406348301,False
response to ionizing radiation,0.6803627407075683,0.7721984406348301,False
neural crest cell migration,0.6652070790001825,0.7795741811683292,False
bone development,0.6507103591061612,0.7867114893956411,False
hormone-mediated signaling pathway,0.6507103591061612,0.7867114893956411,False
regulation of mitotic cell cycle,0.6507103591061612,0.7867114893956411,False
positive regulation of cell division,0.6507103591061612,0.7867114893956411,False
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,0.6507103591061612,0.7867114893956411,False
endosome to lysosome transport,0.6507103591061612,0.7867114893956411,False
cardiac conduction,0.6507103591061612,0.7867114893956411,False
wound healing,0.6876890502117362,0.7870297747769598,False
muscle organ development,0.6798370215311005,0.7921985825154456,False
collagen fibril organization,0.6368305209097579,0.7936180607633613,False
positive regulation of pathway-restricted SMAD protein phosphorylation,0.6368305209097579,0.7936180607633613,False
myelination,0.6368305209097579,0.7936180607633613,False
translational initiation,0.7062486217229436,0.7953968132971346,False
protein glycosylation,0.6721614429331756,0.797256382161882,False
negative regulation of BMP signaling pathway,0.6235290093048714,0.800301342769516,False
cellular response to glucose starvation,0.6235290093048714,0.800301342769516,False
