,OR,p,FDR
termination of RNA polymerase II transcription,0.0,1.0,False
negative regulation of peptidase activity,0.0,1.0,False
sulfate transmembrane transport,0.0,1.0,False
determination of left/right symmetry,0.0,1.0,False
embryonic heart tube development,0.0,1.0,False
positive regulation of neuroblast proliferation,0.0,1.0,False
cellular response to forskolin,0.0,1.0,False
negative regulation of oligodendrocyte differentiation,0.0,1.0,False
protein K48-linked deubiquitination,0.0,1.0,False
protein K63-linked deubiquitination,0.0,1.0,False
cAMP biosynthetic process,0.0,1.0,False
"mitochondrial electron transport, ubiquinol to cytochrome c",0.0,1.0,False
ventricular septum morphogenesis,0.0,1.0,False
long-term memory,0.0,1.0,False
cAMP-mediated signaling,0.0,1.0,False
activation of protein kinase A activity,0.0,1.0,False
pharyngeal system development,0.0,1.0,False
smooth muscle cell differentiation,0.0,1.0,False
cellular response to follicle-stimulating hormone stimulus,0.0,1.0,False
synapse maturation,0.0,1.0,False
phosphate ion transmembrane transport,0.0,1.0,False
tongue development,0.0,1.0,False
positive regulation of neurogenesis,0.0,1.0,False
positive regulation of immune response,0.0,1.0,False
cellular response to glucagon stimulus,0.0,1.0,False
CTP biosynthetic process,0.0,1.0,False
protein insertion into membrane,0.0,1.0,False
regulation of postsynaptic membrane neurotransmitter receptor levels,0.0,1.0,False
embryonic brain development,0.0,1.0,False
eyelid development in camera-type eye,0.0,1.0,False
regulation of canonical Wnt signaling pathway,0.0,1.0,False
locomotor rhythm,0.0,1.0,False
protein sumoylation,0.0,1.0,False
positive regulation of telomerase activity,0.0,1.0,False
activin receptor signaling pathway,0.0,1.0,False
sulfate transport,0.0,1.0,False
cerebral cortex neuron differentiation,0.0,1.0,False
"substrate-dependent cell migration, cell extension",0.0,1.0,False
gastrulation with mouth forming second,0.0,1.0,False
ceramide metabolic process,0.0,1.0,False
entrainment of circadian clock by photoperiod,0.0,1.0,False
negative regulation of circadian rhythm,0.0,1.0,False
drug metabolic process,0.0,1.0,False
branching involved in blood vessel morphogenesis,0.0,1.0,False
retinol metabolic process,0.0,1.0,False
retinoic acid metabolic process,0.0,1.0,False
positive regulation of blood pressure,0.0,1.0,False
negative regulation of calcineurin-NFAT signaling cascade,0.0,1.0,False
negative regulation of glycolytic process,0.0,1.0,False
response to redox state,0.0,1.0,False
cellular response to potassium ion,0.0,1.0,False
ethanol catabolic process,0.0,1.0,False
histone H2A acetylation,0.0,1.0,False
rRNA methylation,0.0,1.0,False
glutathione derivative biosynthetic process,0.0,1.0,False
histone H4 acetylation,0.0,1.0,False
glucocorticoid biosynthetic process,0.0,1.0,False
regulation of smoothened signaling pathway,0.0,1.0,False
respiratory electron transport chain,0.0,1.0,False
histone H3-K9 methylation,0.0,1.0,False
positive regulation of transcription of Notch receptor target,0.0,1.0,False
embryo development ending in birth or egg hatching,0.0,1.0,False
DNA recombination,0.0,1.0,False
ethanol oxidation,0.0,1.0,False
negative regulation of phosphatidylinositol 3-kinase signaling,0.0,1.0,False
phospholipid dephosphorylation,0.0,1.0,False
mesoderm formation,0.0,1.0,False
dendritic spine maintenance,0.0,1.0,False
cell proliferation in forebrain,0.0,1.0,False
mitochondrial transport,0.0,1.0,False
negative regulation of ubiquitin-dependent protein catabolic process,0.0,1.0,False
positive regulation of ATP biosynthetic process,0.0,1.0,False
endocardial cushion morphogenesis,0.0,1.0,False
microtubule nucleation,0.0,1.0,False
regulation of glycolytic process,0.0,1.0,False
atrioventricular valve morphogenesis,0.0,1.0,False
regulation of cytosolic calcium ion concentration,0.0,1.0,False
adenylate cyclase-activating adrenergic receptor signaling pathway,0.0,1.0,False
outflow tract septum morphogenesis,0.0,1.0,False
cellular response to brain-derived neurotrophic factor stimulus,0.0,1.0,False
erythrocyte maturation,0.0,1.0,False
neuropeptide signaling pathway,0.0,1.0,False
animal organ development,0.0,1.0,False
actin filament capping,0.0,1.0,False
positive regulation of growth,0.0,1.0,False
sensory perception of pain,0.0,1.0,False
pituitary gland development,0.0,1.0,False
positive regulation of cAMP-mediated signaling,0.0,1.0,False
regulation of postsynaptic membrane potential,0.0,1.0,False
cellular response to glucocorticoid stimulus,0.0,1.0,False
long-chain fatty acid transport,0.0,1.0,False
lens fiber cell differentiation,0.0,1.0,False
negative regulation of axon regeneration,0.0,1.0,False
acute inflammatory response,0.0,1.0,False
steroid biosynthetic process,0.0,1.0,False
omega-hydroxylase P450 pathway,0.0,1.0,False
vitamin D metabolic process,0.0,1.0,False
cilium movement,0.0,1.0,False
epithelial cilium movement,0.0,1.0,False
outer dynein arm assembly,0.0,1.0,False
cytoplasmic mRNA processing body assembly,0.0,1.0,False
cilium-dependent cell motility,0.0,1.0,False
"DNA catabolic process, endonucleolytic",0.0,1.0,False
positive regulation of heart rate,0.0,1.0,False
DNA metabolic process,0.0,1.0,False
regulation of DNA replication,0.0,1.0,False
negative regulation of endothelial cell proliferation,0.0,1.0,False
response to morphine,0.0,1.0,False
"alternative mRNA splicing, via spliceosome",0.0,1.0,False
positive regulation of alpha-beta T cell differentiation,0.0,1.0,False
gamete generation,0.0,1.0,False
embryonic digestive tract development,0.0,1.0,False
positive regulation of methylation-dependent chromatin silencing,0.0,1.0,False
tRNA methylation,0.0,1.0,False
ER overload response,0.0,1.0,False
DNA methylation involved in gamete generation,0.0,1.0,False
dolichol-linked oligosaccharide biosynthetic process,0.0,1.0,False
glutathione catabolic process,0.0,1.0,False
regulation of Notch signaling pathway,0.0,1.0,False
positive regulation of T cell chemotaxis,0.0,1.0,False
RNA polymerase II preinitiation complex assembly,0.0,1.0,False
oxalate transport,0.0,1.0,False
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay,0.0,1.0,False
UV-damage excision repair,0.0,1.0,False
"DNA-templated transcription, termination",0.0,1.0,False
purine ribonucleoside monophosphate biosynthetic process,0.0,1.0,False
regulation of exocytosis,0.0,1.0,False
retinal cone cell development,0.0,1.0,False
cellular amino acid metabolic process,0.0,1.0,False
sleep,0.0,1.0,False
folic acid metabolic process,0.0,1.0,False
trophectodermal cell differentiation,0.0,1.0,False
"mitochondrial electron transport, NADH to ubiquinone",0.0,1.0,False
peristalsis,0.0,1.0,False
sterol biosynthetic process,0.0,1.0,False
cellular protein-containing complex localization,0.0,1.0,False
GMP metabolic process,0.0,1.0,False
receptor localization to synapse,0.0,1.0,False
positive regulation of endothelial cell differentiation,0.0,1.0,False
establishment of planar polarity,0.0,1.0,False
negative regulation of receptor internalization,0.0,1.0,False
placenta development,0.0,1.0,False
positive regulation of synaptic transmission,0.0,1.0,False
positive regulation of double-strand break repair,0.0,1.0,False
"wound healing, spreading of epidermal cells",0.0,1.0,False
positive regulation of chondrocyte differentiation,0.0,1.0,False
positive regulation of transcription of nucleolar large rRNA by RNA polymerase I,0.0,1.0,False
sister chromatid cohesion,0.0,1.0,False
negative regulation of endothelial cell migration,0.0,1.0,False
mitochondrial DNA replication,0.0,1.0,False
positive regulation of gene silencing by miRNA,0.0,1.0,False
pyroptosis,0.0,1.0,False
epoxygenase P450 pathway,0.0,1.0,False
positive regulation of gluconeogenesis,0.0,1.0,False
pancreas development,0.0,1.0,False
neuromuscular synaptic transmission,0.0,1.0,False
innervation,0.0,1.0,False
renal water homeostasis,0.0,1.0,False
motile cilium assembly,0.0,1.0,False
regulation of cell cycle process,0.0,1.0,False
negative regulation of astrocyte differentiation,0.0,1.0,False
negative regulation of amyloid-beta clearance,0.0,1.0,False
embryonic skeletal system development,0.0,1.0,False
anterior/posterior pattern specification,0.0,1.0,False
estrogen biosynthetic process,0.0,1.0,False
inositol phosphate-mediated signaling,0.0,1.0,False
positive regulation of cell growth involved in cardiac muscle cell development,0.0,1.0,False
hair follicle development,0.0,1.0,False
hormone biosynthetic process,0.0,1.0,False
sodium ion homeostasis,0.0,1.0,False
organic acid metabolic process,0.0,1.0,False
cellular response to BMP stimulus,0.0,1.0,False
negative regulation of cell adhesion mediated by integrin,0.0,1.0,False
sterol metabolic process,0.0,1.0,False
oxidative demethylation,0.0,1.0,False
regulation of epithelial cell proliferation,0.0,1.0,False
exogenous drug catabolic process,0.0,1.0,False
histone ubiquitination,0.0,1.0,False
translational elongation,0.0,1.0,False
protein localization to microtubule,0.0,1.0,False
epithelial cell development,0.0,1.0,False
histone H2A monoubiquitination,0.0,1.0,False
definitive hemopoiesis,0.0,1.0,False
negative regulation of DNA binding,0.0,1.0,False
regulation of postsynaptic neurotransmitter receptor internalization,0.0,1.0,False
axoneme assembly,0.0,1.0,False
centriole-centriole cohesion,0.0,1.0,False
cell development,0.0,1.0,False
negative regulation of vascular endothelial growth factor signaling pathway,0.0,1.0,False
netrin-activated signaling pathway,0.0,1.0,False
insulin secretion,0.0,1.0,False
neural precursor cell proliferation,0.0,1.0,False
regulation of dendritic spine morphogenesis,0.0,1.0,False
phosphatidylcholine acyl-chain remodeling,0.0,1.0,False
blood vessel remodeling,0.0,1.0,False
vocalization behavior,0.0,1.0,False
positive regulation of translational initiation,0.0,1.0,False
regulation of protein ubiquitination,0.0,1.0,False
lymphangiogenesis,0.0,1.0,False
non-canonical Wnt signaling pathway,0.0,1.0,False
cochlea morphogenesis,0.0,1.0,False
response to ATP,0.0,1.0,False
planar cell polarity pathway involved in neural tube closure,0.0,1.0,False
presynapse assembly,0.0,1.0,False
regulation of gluconeogenesis,0.0,1.0,False
glycerolipid metabolic process,0.0,1.0,False
protein deneddylation,0.0,1.0,False
diacylglycerol metabolic process,0.0,1.0,False
pre-miRNA processing,0.0,1.0,False
positive regulation of viral genome replication,0.0,1.0,False
limb morphogenesis,0.0,1.0,False
negative regulation of megakaryocyte differentiation,0.0,1.0,False
N-acetylglucosamine metabolic process,0.0,1.0,False
error-prone translesion synthesis,0.0,1.0,False
positive regulation of dendrite extension,0.0,1.0,False
ERAD pathway,0.0,1.0,False
regulation of cholesterol biosynthetic process,0.0,1.0,False
