,OR,p,FDR
response to arsenic-containing substance,1.0454166666666667,0.6311615085333254,False
detection of mechanical stimulus,1.0454166666666667,0.6311615085333254,False
aminoacyl-tRNA metabolism involved in translational fidelity,1.0454166666666667,0.6311615085333254,False
hexose transmembrane transport,1.0454166666666667,0.6311615085333254,False
response to magnesium ion,1.0454166666666667,0.6311615085333254,False
nitric oxide biosynthetic process,1.0454166666666667,0.6311615085333254,False
establishment of epithelial cell polarity,1.0454166666666667,0.6311615085333254,False
negative regulation of transcription elongation from RNA polymerase II promoter,1.0454166666666667,0.6311615085333254,False
sulfate transport,1.0454166666666667,0.6311615085333254,False
removal of superoxide radicals,1.0454166666666667,0.6311615085333254,False
nucleoside monophosphate phosphorylation,1.0454166666666667,0.6311615085333254,False
very-low-density lipoprotein particle assembly,1.0454166666666667,0.6311615085333254,False
cell growth involved in cardiac muscle cell development,1.0454166666666667,0.6311615085333254,False
rRNA transcription,1.0454166666666667,0.6311615085333254,False
negative regulation of smooth muscle cell migration,1.0454166666666667,0.6311615085333254,False
interleukin-6 production,1.0454166666666667,0.6311615085333254,False
inositol phosphate-mediated signaling,1.0454166666666667,0.6311615085333254,False
activation of transmembrane receptor protein tyrosine kinase activity,1.0454166666666667,0.6311615085333254,False
regulation of epithelial to mesenchymal transition,1.0454166666666667,0.6311615085333254,False
cellular response to steroid hormone stimulus,1.0454166666666667,0.6311615085333254,False
neural precursor cell proliferation,1.0454166666666667,0.6311615085333254,False
cytoplasmic mRNA processing body assembly,1.0454166666666667,0.6311615085333254,False
cellular response to vitamin D,1.0454166666666667,0.6311615085333254,False
negative regulation of cytosolic calcium ion concentration,1.0454166666666667,0.6311615085333254,False
atrial septum morphogenesis,1.0454166666666667,0.6311615085333254,False
positive regulation of peptidase activity,1.0454166666666667,0.6311615085333254,False
replicative senescence,1.0454166666666667,0.6311615085333254,False
muscle cell differentiation,1.0454166666666667,0.6311615085333254,False
negative regulation of oligodendrocyte differentiation,1.0454166666666667,0.6311615085333254,False
heart contraction,1.0454166666666667,0.6311615085333254,False
postsynaptic actin cytoskeleton organization,1.0454166666666667,0.6311615085333254,False
chromatin-mediated maintenance of transcription,1.0454166666666667,0.6311615085333254,False
synaptic vesicle fusion to presynaptic active zone membrane,1.0454166666666667,0.6311615085333254,False
acute inflammatory response,1.0454166666666667,0.6311615085333254,False
regulation of mRNA processing,1.0454166666666667,0.6311615085333254,False
tRNA 5'-leader removal,1.0454166666666667,0.6311615085333254,False
mitotic sister chromatid cohesion,1.0454166666666667,0.6311615085333254,False
regulation of NIK/NF-kappaB signaling,1.0454166666666667,0.6311615085333254,False
negative regulation of microtubule polymerization,1.0454166666666667,0.6311615085333254,False
positive regulation of pseudopodium assembly,1.0454166666666667,0.6311615085333254,False
epithelial to mesenchymal transition involved in endocardial cushion formation,1.0454166666666667,0.6311615085333254,False
negative regulation of protein localization to cell surface,1.0454166666666667,0.6311615085333254,False
CDP-diacylglycerol biosynthetic process,1.0454166666666667,0.6311615085333254,False
cardiac septum morphogenesis,1.0454166666666667,0.6311615085333254,False
cargo loading into vesicle,1.0454166666666667,0.6311615085333254,False
positive regulation of response to DNA damage stimulus,1.0454166666666667,0.6311615085333254,False
purine nucleotide catabolic process,1.0454166666666667,0.6311615085333254,False
regulation of respiratory gaseous exchange by neurological system process,1.0454166666666667,0.6311615085333254,False
negative regulation of macrophage derived foam cell differentiation,1.0454166666666667,0.6311615085333254,False
"complement activation, alternative pathway",1.0454166666666667,0.6311615085333254,False
metaphase plate congression,1.0454166666666667,0.6311615085333254,False
negative regulation of substrate adhesion-dependent cell spreading,1.0454166666666667,0.6311615085333254,False
positive regulation of epidermal growth factor-activated receptor activity,1.0454166666666667,0.6311615085333254,False
DNA duplex unwinding,0.9221199224675544,0.634026717545215,False
cellular response to starvation,0.9221199224675544,0.634026717545215,False
chromosome segregation,0.9221199224675544,0.634026717545215,False
transcription-coupled nucleotide-excision repair,0.9221199224675544,0.634026717545215,False
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.9202500049395075,0.6406609365134387,False
oligodendrocyte differentiation,0.9291292722314881,0.6420447826744936,False
spliceosomal snRNP assembly,0.9291292722314881,0.6420447826744936,False
phosphatidylcholine acyl-chain remodeling,0.9291292722314881,0.6420447826744936,False
mRNA catabolic process,0.9291292722314881,0.6420447826744936,False
regulation of NMDA receptor activity,0.9291292722314881,0.6420447826744936,False
regulation of sensory perception of pain,0.9291292722314881,0.6420447826744936,False
metanephros development,0.9291292722314881,0.6420447826744936,False
transcription elongation from RNA polymerase I promoter,0.9291292722314881,0.6420447826744936,False
negative regulation of G1/S transition of mitotic cell cycle,0.9120843365653674,0.6424041479992477,False
post-translational protein modification,0.9398148148148148,0.6444365486487619,False
SRP-dependent cotranslational protein targeting to membrane,0.9064386578572354,0.650347338664052,False
lipid homeostasis,0.8958205599836501,0.6554493027883469,False
protein N-linked glycosylation,0.8958205599836501,0.6554493027883469,False
long-term synaptic potentiation,0.8958205599836501,0.6554493027883469,False
bone mineralization,0.8958205599836501,0.6554493027883469,False
response to glucocorticoid,0.8957459862971674,0.6555930804696415,False
cholesterol metabolic process,0.8956713057715923,0.6578405967859001,False
Rab protein signal transduction,0.9649450549450549,0.658411560030215,False
positive regulation of cellular protein catabolic process,0.9649450549450549,0.658411560030215,False
regulation of filopodium assembly,0.9649450549450549,0.658411560030215,False
sphingosine biosynthetic process,0.9649450549450549,0.658411560030215,False
lipoprotein transport,0.9649450549450549,0.658411560030215,False
secondary palate development,0.9649450549450549,0.658411560030215,False
positive regulation of fatty acid biosynthetic process,0.9649450549450549,0.658411560030215,False
auditory receptor cell stereocilium organization,0.9649450549450549,0.658411560030215,False
exploration behavior,0.9649450549450549,0.658411560030215,False
regulation of muscle contraction,0.9649450549450549,0.658411560030215,False
aorta morphogenesis,0.9649450549450549,0.658411560030215,False
response to lipid,0.9649450549450549,0.658411560030215,False
establishment of planar polarity,0.9649450549450549,0.658411560030215,False
induction of positive chemotaxis,0.9649450549450549,0.658411560030215,False
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.9649450549450549,0.658411560030215,False
cardiac muscle cell proliferation,0.9649450549450549,0.658411560030215,False
negative regulation of DNA biosynthetic process,0.9649450549450549,0.658411560030215,False
regulation of phosphorylation,0.9649450549450549,0.658411560030215,False
apical protein localization,0.9649450549450549,0.658411560030215,False
production of miRNAs involved in gene silencing by miRNA,0.9649450549450549,0.658411560030215,False
neuron maturation,0.9649450549450549,0.658411560030215,False
striated muscle contraction,0.9649450549450549,0.658411560030215,False
kinetochore assembly,0.9649450549450549,0.658411560030215,False
trophoblast giant cell differentiation,0.9649450549450549,0.658411560030215,False
"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",0.9649450549450549,0.658411560030215,False
negative regulation of glycolytic process,0.9649450549450549,0.658411560030215,False
positive regulation of ubiquitin protein ligase activity,0.9649450549450549,0.658411560030215,False
respiratory system process,0.9649450549450549,0.658411560030215,False
sensory perception of taste,0.9649450549450549,0.658411560030215,False
N-acetylglucosamine metabolic process,0.9649450549450549,0.658411560030215,False
adult heart development,0.9649450549450549,0.658411560030215,False
pre-miRNA processing,0.9649450549450549,0.658411560030215,False
intestinal absorption,0.9649450549450549,0.658411560030215,False
embryonic brain development,0.9649450549450549,0.658411560030215,False
regulation of gluconeogenesis,0.9649450549450549,0.658411560030215,False
cargo loading into COPII-coated vesicle,0.9649450549450549,0.658411560030215,False
cellular potassium ion homeostasis,0.9649450549450549,0.658411560030215,False
cilium-dependent cell motility,0.9649450549450549,0.658411560030215,False
chondroitin sulfate catabolic process,0.9649450549450549,0.658411560030215,False
negative regulation of oxidative stress-induced neuron death,0.9649450549450549,0.658411560030215,False
regulation of smooth muscle contraction,0.9649450549450549,0.658411560030215,False
negative regulation of T cell activation,0.9649450549450549,0.658411560030215,False
response to copper ion,0.9649450549450549,0.658411560030215,False
limb morphogenesis,0.9649450549450549,0.658411560030215,False
negative regulation of translational initiation,0.9649450549450549,0.658411560030215,False
central nervous system myelination,0.9649450549450549,0.658411560030215,False
central nervous system neuron development,0.9649450549450549,0.658411560030215,False
phosphatidylinositol dephosphorylation,0.895895027060145,0.6605165544201952,False
defense response to fungus,0.895895027060145,0.6605165544201952,False
adipose tissue development,0.895895027060145,0.6605165544201952,False
termination of RNA polymerase I transcription,0.895895027060145,0.6605165544201952,False
regulation of cytoskeleton organization,0.895895027060145,0.6605165544201952,False
arachidonic acid metabolic process,0.895895027060145,0.6605165544201952,False
mRNA polyadenylation,0.895895027060145,0.6605165544201952,False
positive regulation of protein targeting to membrane,0.895895027060145,0.6605165544201952,False
