,OR,p,FDR
regulation of autophagosome assembly,1.1360552924612826,0.6005428215590066,False
central nervous system neuron development,1.1360552924612826,0.6005428215590066,False
regulation of filopodium assembly,1.1360552924612826,0.6005428215590066,False
negative regulation of T cell activation,1.1360552924612826,0.6005428215590066,False
pre-miRNA processing,1.1360552924612826,0.6005428215590066,False
production of miRNAs involved in gene silencing by miRNA,1.1360552924612826,0.6005428215590066,False
striated muscle contraction,1.1360552924612826,0.6005428215590066,False
striated muscle cell differentiation,1.1360552924612826,0.6005428215590066,False
negative regulation of glycolytic process,1.1360552924612826,0.6005428215590066,False
collagen metabolic process,1.1360552924612826,0.6005428215590066,False
negative regulation of DNA biosynthetic process,1.1360552924612826,0.6005428215590066,False
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",1.1360552924612826,0.6005428215590066,False
response to acidic pH,1.1360552924612826,0.6005428215590066,False
cilium-dependent cell motility,1.1360552924612826,0.6005428215590066,False
lipid biosynthetic process,1.1360552924612826,0.6005428215590066,False
negative regulation of JAK-STAT cascade,1.1360552924612826,0.6005428215590066,False
endothelial cell morphogenesis,1.1360552924612826,0.6005428215590066,False
digestive tract morphogenesis,1.1360552924612826,0.6005428215590066,False
induction of positive chemotaxis,1.1360552924612826,0.6005428215590066,False
GTP metabolic process,1.1360552924612826,0.6005428215590066,False
positive regulation of urine volume,1.1360552924612826,0.6005428215590066,False
response to lipid,1.1360552924612826,0.6005428215590066,False
positive regulation of renal sodium excretion,1.1360552924612826,0.6005428215590066,False
regulation of phosphorylation,1.1360552924612826,0.6005428215590066,False
positive regulation of G protein-coupled receptor signaling pathway,1.1360552924612826,0.6005428215590066,False
regulation of store-operated calcium entry,1.1360552924612826,0.6005428215590066,False
cardiac muscle cell proliferation,1.1360552924612826,0.6005428215590066,False
cellular copper ion homeostasis,1.1360552924612826,0.6005428215590066,False
cargo loading into COPII-coated vesicle,1.1360552924612826,0.6005428215590066,False
positive regulation of triglyceride biosynthetic process,1.1360552924612826,0.6005428215590066,False
limb morphogenesis,1.1360552924612826,0.6005428215590066,False
sodium ion export across plasma membrane,1.1360552924612826,0.6005428215590066,False
cellular potassium ion homeostasis,1.1360552924612826,0.6005428215590066,False
sensory perception of taste,1.1360552924612826,0.6005428215590066,False
regulation of transcription by RNA polymerase II,0.9738923153422722,0.6055762725702664,False
endoplasmic reticulum unfolded protein response,0.9629891304347826,0.6086506802313978,False
glucose homeostasis,0.9480531435058759,0.6088753859051357,False
brain development,0.9521690767519466,0.6090665324852921,False
ceramide biosynthetic process,0.9844573966139328,0.6111438852567777,False
sprouting angiogenesis,0.9844573966139328,0.6111438852567777,False
cochlea development,0.9844573966139328,0.6111438852567777,False
spinal cord development,0.9844573966139328,0.6111438852567777,False
liver regeneration,0.9844573966139328,0.6111438852567777,False
regulation of microtubule cytoskeleton organization,0.9844573966139328,0.6111438852567777,False
mesoderm formation,0.9844573966139328,0.6111438852567777,False
behavioral fear response,0.9844573966139328,0.6111438852567777,False
mismatch repair,0.9844573966139328,0.6111438852567777,False
chaperone cofactor-dependent protein refolding,0.9844573966139328,0.6111438852567777,False
negative regulation of cyclin-dependent protein serine/threonine kinase activity,0.9844573966139328,0.6111438852567777,False
nucleobase-containing compound metabolic process,0.9844573966139328,0.6111438852567777,False
response to nicotine,0.9844573966139328,0.6111438852567777,False
negative regulation of smooth muscle cell proliferation,0.9844573966139328,0.6111438852567777,False
neuromuscular junction development,0.9844573966139328,0.6111438852567777,False
response to toxic substance,0.946395702238774,0.611890284304389,False
response to ethanol,0.9423025649229456,0.6147902205600819,False
cellular response to drug,0.9373949190462952,0.6215487882701609,False
response to insulin,0.9373949190462952,0.6215487882701609,False
adenylate cyclase-modulating G protein-coupled receptor signaling pathway,0.9424468085106383,0.6224618563773638,False
neuron development,0.9424468085106383,0.6224618563773638,False
anatomical structure development,0.9424468085106383,0.6224618563773638,False
establishment of endothelial intestinal barrier,1.0548490610886618,0.6258961499014981,False
response to muscle stretch,1.0548490610886618,0.6258961499014981,False
negative regulation of vascular endothelial growth factor signaling pathway,1.0548490610886618,0.6258961499014981,False
response to hyperoxia,1.0548490610886618,0.6258961499014981,False
protein acetylation,1.0548490610886618,0.6258961499014981,False
heart trabecula formation,1.0548490610886618,0.6258961499014981,False
"tRNA splicing, via endonucleolytic cleavage and ligation",1.0548490610886618,0.6258961499014981,False
prepulse inhibition,1.0548490610886618,0.6258961499014981,False
erythrocyte maturation,1.0548490610886618,0.6258961499014981,False
"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",1.0548490610886618,0.6258961499014981,False
positive regulation of protein processing,1.0548490610886618,0.6258961499014981,False
protein polymerization,1.0548490610886618,0.6258961499014981,False
regulation of signaling receptor activity,1.0548490610886618,0.6258961499014981,False
microtubule anchoring,1.0548490610886618,0.6258961499014981,False
peptidyl-serine dephosphorylation,1.0548490610886618,0.6258961499014981,False
synaptic vesicle transport,1.0548490610886618,0.6258961499014981,False
protein homotrimerization,1.0548490610886618,0.6258961499014981,False
protein heterotetramerization,1.0548490610886618,0.6258961499014981,False
negative regulation of calcineurin-NFAT signaling cascade,1.0548490610886618,0.6258961499014981,False
nerve development,1.0548490610886618,0.6258961499014981,False
regulation of fat cell differentiation,1.0548490610886618,0.6258961499014981,False
DNA double-strand break processing,1.0548490610886618,0.6258961499014981,False
oxygen transport,1.0548490610886618,0.6258961499014981,False
response to steroid hormone,1.0548490610886618,0.6258961499014981,False
negative regulation of glucose import,1.0548490610886618,0.6258961499014981,False
fatty acid beta-oxidation using acyl-CoA oxidase,1.0548490610886618,0.6258961499014981,False
histone mRNA catabolic process,1.0548490610886618,0.6258961499014981,False
regulation of long-term synaptic potentiation,1.0548490610886618,0.6258961499014981,False
unsaturated fatty acid biosynthetic process,1.0548490610886618,0.6258961499014981,False
negative regulation of cAMP-mediated signaling,1.0548490610886618,0.6258961499014981,False
copper ion transport,1.0548490610886618,0.6258961499014981,False
mRNA methylation,1.0548490610886618,0.6258961499014981,False
pulmonary valve morphogenesis,1.0548490610886618,0.6258961499014981,False
Golgi to endosome transport,1.0548490610886618,0.6258961499014981,False
dendritic spine development,1.0548490610886618,0.6258961499014981,False
inner dynein arm assembly,1.0548490610886618,0.6258961499014981,False
positive regulation of multicellular organism growth,0.9526469877252827,0.6280425611933069,False
ventricular septum development,0.9526469877252827,0.6280425611933069,False
ATP metabolic process,0.9526469877252827,0.6280425611933069,False
response to amphetamine,0.9526469877252827,0.6280425611933069,False
positive regulation of TOR signaling,0.9526469877252827,0.6280425611933069,False
protein localization to cilium,0.9526469877252827,0.6280425611933069,False
limb development,0.9526469877252827,0.6280425611933069,False
female pregnancy,0.922631469115192,0.6330603092489717,False
positive regulation of neuron differentiation,0.922631469115192,0.6330603092489717,False
multicellular organism growth,0.922631469115192,0.6330603092489717,False
response to drug,0.9393801592865579,0.6332111481262731,False
epithelial cell differentiation,0.9226959966638866,0.6332669683215751,False
response to glucose,0.9226959966638866,0.6332669683215751,False
social behavior,0.9227604166666666,0.6359359297668027,False
neurotransmitter secretion,0.9227604166666666,0.6359359297668027,False
cellular response to UV,0.9227604166666666,0.6359359297668027,False
response to oxidative stress,0.9130041598842467,0.6435349555092961,False
glutathione metabolic process,0.9228247293921732,0.6443639846801639,False
transcription initiation from RNA polymerase I promoter,0.9228247293921732,0.6443639846801639,False
blood circulation,0.9228247293921732,0.6443639846801639,False
activation of protein kinase B activity,0.9228247293921732,0.6443639846801639,False
positive regulation of insulin secretion involved in cellular response to glucose stimulus,0.9228247293921732,0.6443639846801639,False
positive regulation of cell differentiation,0.9228247293921732,0.6443639846801639,False
positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway,0.9228247293921732,0.6443639846801639,False
tricarboxylic acid cycle,0.9228247293921732,0.6443639846801639,False
"RNA phosphodiester bond hydrolysis, endonucleolytic",0.9084493488163213,0.6447482856565434,False
sphingolipid biosynthetic process,0.9038775510204081,0.6490703505459385,False
NAD metabolic process,0.9844703272323905,0.6496415691861042,False
lipoxygenase pathway,0.9844703272323905,0.6496415691861042,False
mammary gland alveolus development,0.9844703272323905,0.6496415691861042,False
hematopoietic stem cell differentiation,0.9844703272323905,0.6496415691861042,False
astrocyte development,0.9844703272323905,0.6496415691861042,False
response to organonitrogen compound,0.9844703272323905,0.6496415691861042,False
definitive hemopoiesis,0.9844703272323905,0.6496415691861042,False
neuroblast proliferation,0.9844703272323905,0.6496415691861042,False
hyaluronan catabolic process,0.9844703272323905,0.6496415691861042,False
calcium ion import across plasma membrane,0.9844703272323905,0.6496415691861042,False
centrosome localization,0.9844703272323905,0.6496415691861042,False
regulation of ryanodine-sensitive calcium-release channel activity,0.9844703272323905,0.6496415691861042,False
