,OR,p,FDR
embryonic skeletal system development,0.0,1.0,False
regulation of dopamine secretion,0.0,1.0,False
positive regulation of translational initiation,0.0,1.0,False
regulation of protein ubiquitination,0.0,1.0,False
intra-Golgi vesicle-mediated transport,0.0,1.0,False
response to ATP,0.0,1.0,False
regulation of neuron death,0.0,1.0,False
regulation of dopamine metabolic process,0.0,1.0,False
lipid phosphorylation,0.0,1.0,False
glycerolipid metabolic process,0.0,1.0,False
diacylglycerol metabolic process,0.0,1.0,False
regulation of synapse assembly,0.0,1.0,False
adherens junction assembly,0.0,1.0,False
regulation of gluconeogenesis,0.0,1.0,False
netrin-activated signaling pathway,0.0,1.0,False
omega-hydroxylase P450 pathway,0.0,1.0,False
vitamin D metabolic process,0.0,1.0,False
CTP biosynthetic process,0.0,1.0,False
regulation of short-term neuronal synaptic plasticity,0.0,1.0,False
autophagosome maturation,0.0,1.0,False
signal peptide processing,0.0,1.0,False
regulation of postsynaptic membrane neurotransmitter receptor levels,0.0,1.0,False
embryonic brain development,0.0,1.0,False
neuron maturation,0.0,1.0,False
vesicle transport along microtubule,0.0,1.0,False
regulation of canonical Wnt signaling pathway,0.0,1.0,False
regulation of mitotic spindle organization,0.0,1.0,False
negative regulation of oligodendrocyte differentiation,0.0,1.0,False
regulation of angiogenesis,0.0,1.0,False
positive regulation of neuroblast proliferation,0.0,1.0,False
regulation of ossification,0.0,1.0,False
positive regulation of extrinsic apoptotic signaling pathway in absence of ligand,0.0,1.0,False
epithelial cell-cell adhesion,0.0,1.0,False
positive regulation of telomerase activity,0.0,1.0,False
activin receptor signaling pathway,0.0,1.0,False
glycerophospholipid biosynthetic process,0.0,1.0,False
regulation of fibroblast migration,0.0,1.0,False
epoxygenase P450 pathway,0.0,1.0,False
chaperone-mediated protein folding,0.0,1.0,False
steroid biosynthetic process,0.0,1.0,False
protein K48-linked deubiquitination,0.0,1.0,False
protein K63-linked deubiquitination,0.0,1.0,False
negative regulation of gluconeogenesis,0.0,1.0,False
"mitochondrial electron transport, ubiquinol to cytochrome c",0.0,1.0,False
"regulation of synaptic transmission, GABAergic",0.0,1.0,False
cardiac myofibril assembly,0.0,1.0,False
cardiac muscle tissue morphogenesis,0.0,1.0,False
synapse maturation,0.0,1.0,False
positive regulation of neurogenesis,0.0,1.0,False
heart contraction,0.0,1.0,False
membrane protein proteolysis,0.0,1.0,False
positive regulation of immune response,0.0,1.0,False
cobalamin metabolic process,0.0,1.0,False
negative regulation of cardiac muscle cell proliferation,0.0,1.0,False
pre-mRNA cleavage required for polyadenylation,0.0,1.0,False
fatty-acyl-CoA biosynthetic process,0.0,1.0,False
regulation of epithelial cell proliferation,0.0,1.0,False
reverse cholesterol transport,0.0,1.0,False
NAD biosynthesis via nicotinamide riboside salvage pathway,0.0,1.0,False
maturation of SSU-rRNA,0.0,1.0,False
phospholipid translocation,0.0,1.0,False
proteasomal ubiquitin-independent protein catabolic process,0.0,1.0,False
protein neddylation,0.0,1.0,False
regulation of proteolysis,0.0,1.0,False
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,0.0,1.0,False
phospholipid homeostasis,0.0,1.0,False
histone mRNA metabolic process,0.0,1.0,False
telomere capping,0.0,1.0,False
histone exchange,0.0,1.0,False
DNA replication-dependent nucleosome assembly,0.0,1.0,False
cellular response to low-density lipoprotein particle stimulus,0.0,1.0,False
negative regulation of transposition,0.0,1.0,False
intermembrane lipid transfer,0.0,1.0,False
tetrahydrofolate interconversion,0.0,1.0,False
response to metal ion,0.0,1.0,False
xenobiotic transport,0.0,1.0,False
export across plasma membrane,0.0,1.0,False
posttranscriptional gene silencing by RNA,0.0,1.0,False
RNA methylation,0.0,1.0,False
tube formation,0.0,1.0,False
left/right axis specification,0.0,1.0,False
regulation of RNA metabolic process,0.0,1.0,False
endosome transport via multivesicular body sorting pathway,0.0,1.0,False
mitotic chromosome condensation,0.0,1.0,False
error-free translesion synthesis,0.0,1.0,False
error-prone translesion synthesis,0.0,1.0,False
positive regulation of dendrite extension,0.0,1.0,False
ERAD pathway,0.0,1.0,False
cholesterol efflux,0.0,1.0,False
glycoprotein metabolic process,0.0,1.0,False
phospholipid efflux,0.0,1.0,False
high-density lipoprotein particle assembly,0.0,1.0,False
divalent metal ion transport,0.0,1.0,False
cellular response to ATP,0.0,1.0,False
organic cation transport,0.0,1.0,False
detection of chemical stimulus involved in sensory perception of smell,0.0,1.0,False
calcium import into the mitochondrion,0.0,1.0,False
cilium organization,0.0,1.0,False
nuclear pore complex assembly,0.0,1.0,False
tRNA export from nucleus,0.0,1.0,False
manganese ion transport,0.0,1.0,False
regulation of postsynaptic neurotransmitter receptor activity,0.0,1.0,False
regulation of centriole replication,0.0,1.0,False
ribosomal small subunit biogenesis,0.0,1.0,False
sterol transport,0.0,1.0,False
intracellular cholesterol transport,0.0,1.0,False
histone H3-K4 methylation,0.0,1.0,False
DNA dealkylation involved in DNA repair,0.0,1.0,False
stabilization of membrane potential,0.0,1.0,False
magnesium ion transport,0.0,1.0,False
membrane depolarization during action potential,0.0,1.0,False
membrane repolarization during ventricular cardiac muscle cell action potential,0.0,1.0,False
potassium ion export across plasma membrane,0.0,1.0,False
retinoid metabolic process,0.0,1.0,False
visual perception,0.0,1.0,False
miRNA mediated inhibition of translation,0.0,1.0,False
gene silencing by miRNA,0.0,1.0,False
maturation of LSU-rRNA,0.0,1.0,False
maturation of 5.8S rRNA,0.0,1.0,False
regulation of type I interferon production,0.0,1.0,False
photoreceptor cell maintenance,0.0,1.0,False
mitotic cell cycle,0.0,1.0,False
regulation of protein secretion,0.0,1.0,False
mitotic sister chromatid segregation,0.0,1.0,False
GTP biosynthetic process,0.0,1.0,False
inositol phosphate dephosphorylation,0.0,1.0,False
negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,0.0,1.0,False
negative regulation of epithelial cell migration,0.0,1.0,False
positive regulation of defense response to virus by host,0.0,1.0,False
microtubule depolymerization,0.0,1.0,False
intraciliary transport involved in cilium assembly,0.0,1.0,False
intracellular transport of virus,0.0,1.0,False
hair cycle,0.0,1.0,False
regulation of cholesterol biosynthetic process,0.0,1.0,False
histone lysine methylation,0.0,1.0,False
sphingosine biosynthetic process,0.0,1.0,False
negative regulation of vascular associated smooth muscle cell migration,0.0,1.0,False
nucleotide biosynthetic process,0.0,1.0,False
DNA strand elongation involved in DNA replication,0.0,1.0,False
double-strand break repair via break-induced replication,0.0,1.0,False
sulfur compound metabolic process,0.0,1.0,False
glycoprotein catabolic process,0.0,1.0,False
negative regulation of cholesterol efflux,0.0,1.0,False
microtubule-based process,0.0,1.0,False
negative regulation of lipopolysaccharide-mediated signaling pathway,0.0,1.0,False
unsaturated fatty acid biosynthetic process,0.0,1.0,False
phosphatidylcholine catabolic process,0.0,1.0,False
"nucleotide-excision repair, DNA gap filling",0.0,1.0,False
somite rostral/caudal axis specification,0.0,1.0,False
mitochondrial calcium ion transmembrane transport,0.0,1.0,False
regulation of microtubule polymerization or depolymerization,0.0,1.0,False
viral transcription,0.0,1.0,False
ribosomal small subunit assembly,0.0,1.0,False
cellular iron ion homeostasis,0.0,1.0,False
basement membrane assembly,0.0,1.0,False
cellular lipid metabolic process,0.0,1.0,False
mismatch repair,0.0,1.0,False
positive regulation of cholesterol efflux,0.0,1.0,False
ESCRT III complex disassembly,0.0,1.0,False
xenobiotic metabolic process,0.0,1.0,False
cellular glucuronidation,0.0,1.0,False
protein modification by small protein conjugation,0.0,1.0,False
maintenance of gastrointestinal epithelium,0.0,1.0,False
protein K11-linked deubiquitination,0.0,1.0,False
positive regulation of isotype switching,0.0,1.0,False
biosynthetic process,0.0,1.0,False
calcium ion-regulated exocytosis of neurotransmitter,0.0,1.0,False
regulation of calcium ion-dependent exocytosis,0.0,1.0,False
attachment of spindle microtubules to kinetochore,0.0,1.0,False
very long-chain fatty acid biosynthetic process,0.0,1.0,False
sulfation,0.0,1.0,False
tRNA 5'-leader removal,0.0,1.0,False
axonemal dynein complex assembly,0.0,1.0,False
SNARE complex assembly,0.0,1.0,False
synaptic vesicle priming,0.0,1.0,False
organic anion transport,0.0,1.0,False
sodium-independent organic anion transport,0.0,1.0,False
response to zinc ion,0.0,1.0,False
amino acid import across plasma membrane,0.0,1.0,False
L-alpha-amino acid transmembrane transport,0.0,1.0,False
magnesium ion transmembrane transport,0.0,1.0,False
piRNA metabolic process,0.0,1.0,False
cellular response to nitrogen starvation,0.0,1.0,False
poly-N-acetyllactosamine biosynthetic process,0.0,1.0,False
formation of quadruple SL/U4/U5/U6 snRNP,0.0,1.0,False
peptidyl-L-cysteine S-palmitoylation,0.0,1.0,False
snRNA 3'-end processing,0.0,1.0,False
peptidyl-lysine methylation,0.0,1.0,False
deadenylation-dependent decapping of nuclear-transcribed mRNA,0.0,1.0,False
inner dynein arm assembly,0.0,1.0,False
tRNA wobble uridine modification,0.0,1.0,False
positive regulation of rRNA processing,0.0,1.0,False
xenobiotic glucuronidation,0.0,1.0,False
endoplasmic reticulum tubular network organization,0.0,1.0,False
hexose transmembrane transport,0.0,1.0,False
reticulophagy,0.0,1.0,False
intraciliary retrograde transport,0.0,1.0,False
histone H3-K36 demethylation,0.0,1.0,False
protein polyglutamylation,0.0,1.0,False
mRNA methylation,0.0,1.0,False
mannosylation,0.0,1.0,False
negative regulation of amyloid precursor protein biosynthetic process,0.0,1.0,False
protein maturation by iron-sulfur cluster transfer,0.0,1.0,False
"retrograde transport, endosome to plasma membrane",0.0,1.0,False
"blood coagulation, intrinsic pathway",0.0,1.0,False
NAD biosynthetic process,0.0,1.0,False
protein import into mitochondrial matrix,0.0,1.0,False
negative regulation of macrophage derived foam cell differentiation,0.0,1.0,False
response to copper ion,0.0,1.0,False
L-glutamate transmembrane transport,0.0,1.0,False
regulation of MAP kinase activity,0.0,1.0,False
exploration behavior,0.0,1.0,False
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening,0.0,1.0,False
DNA-dependent DNA replication,0.0,1.0,False
rRNA catabolic process,0.0,1.0,False
negative regulation of blood pressure,0.0,1.0,False
behavioral response to cocaine,0.0,1.0,False
negative regulation of platelet aggregation,0.0,1.0,False
phosphatidylethanolamine acyl-chain remodeling,0.0,1.0,False
phosphatidylserine acyl-chain remodeling,0.0,1.0,False
phosphatidylinositol acyl-chain remodeling,0.0,1.0,False
phosphatidylglycerol acyl-chain remodeling,0.0,1.0,False
positive regulation of autophagosome assembly,0.0,1.0,False
regulation of clathrin-dependent endocytosis,0.0,1.0,False
protein localization to phagophore assembly site,0.0,1.0,False
protein lipidation,0.0,1.0,False
preassembly of GPI anchor in ER membrane,0.0,1.0,False
GPI anchor biosynthetic process,0.0,1.0,False
protein import into peroxisome matrix,0.0,1.0,False
lysosome organization,0.0,1.0,False
3'-phosphoadenosine 5'-phosphosulfate metabolic process,0.0,1.0,False
positive regulation of connective tissue replacement,0.0,1.0,False
negative regulation of cAMP-dependent protein kinase activity,0.0,1.0,False
positive regulation of double-strand break repair via nonhomologous end joining,0.0,1.0,False
response to iron ion,0.0,1.0,False
sialylation,0.0,1.0,False
mRNA splice site selection,0.0,1.0,False
positive regulation of TORC1 signaling,0.0,1.0,False
negative regulation of vascular endothelial growth factor production,0.0,1.0,False
negative regulation of axon extension involved in axon guidance,0.0,1.0,False
